"location_iso3","year","disease","target_deaths_averted","observed_deaths_averted"
"MYS",2020,"Rubella",596.209701410331,583.916717876097
"MYS",2021,"Rubella",597.114051788432,590.958236821541
"MYS",2022,"Rubella",597.61749550169,590.651768371375
"NAM",2019,"Rubella",16.09504497321,15.5245189035062
"NAM",2020,"Rubella",16.0585976461231,17.42553397819
"NAM",2021,"Rubella",16.0238070157219,17.5809794843344
"NAM",2022,"Rubella",16.2722008063057,17.6051288247382
"NIC",2019,"Rubella",30.8372574054379,30.8372574054379
"NIC",2020,"Rubella",30.7061963766862,30.0858691771572
"NIC",2021,"Rubella",30.5676837175372,25.627452005612
"NIC",2022,"Rubella",30.4219385935909,28.5781847394339
"NLD",2019,"Rubella",67.0836191746033,67.0836191746033
"NLD",2020,"Rubella",67.2888878292102,67.2888878292102
"NLD",2021,"Rubella",68.5684486124646,67.838997031481
"NLD",2022,"Rubella",71.5177883193683,67.6270845051978
"NOR",2019,"Rubella",38.6901093957042,38.6901093957042
"NOR",2020,"Rubella",38.2948135020263,38.2948135020263
"NOR",2021,"Rubella",37.1131162368267,37.1131162368267
"NOR",2022,"Rubella",37.6767271665052,37.2883072988093
"NPL",2019,"Rubella",81.4241352663167,82.1998725755916
"NPL",2020,"Rubella",81.749942657985,78.0878898906971
"NPL",2021,"Rubella",82.3321241761448,81.3558539289968
"NPL",2022,"Rubella",83.8679234605562,82.3709216497021
"NZL",2019,"Rubella",37.5561823437293,37.5561823437293
"NZL",2020,"Rubella",38.0280255061644,37.6146774028365
"NZL",2021,"Rubella",40.2409382706588,39.8035367677169
"NZL",2022,"Rubella",40.6829885219668,39.6232601862362
"OMN",2019,"Rubella",103.860942235368,103.860942235368
"OMN",2020,"Rubella",104.337665277805,104.337665277805
"OMN",2021,"Rubella",91.3942753366749,91.3942753366749
"OMN",2022,"Rubella",93.1849812372847,91.3024563638042
"PAN",2019,"Rubella",74.7936082994015,74.7936082994015
"PAN",2020,"Rubella",73.6534088492712,60.7450794633165
"PAN",2021,"Rubella",73.4496983632615,69.6636314373202
"PAN",2022,"Rubella",73.509556420762,69.7204040279392
"PER",2019,"Rubella",287.913068111892,287.91117473484
"PER",2020,"Rubella",292.052608948211,264.565304576614
"PER",2021,"Rubella",292.773657789535,268.662885971574
"PER",2022,"Rubella",297.121946692023,255.016819606989
"PHL",2019,"Rubella",780.961503658492,862.496138630348
"PHL",2020,"Rubella",787.588998844819,835.022940904535
"PHL",2021,"Rubella",793.252691091848,665.81362674474
"PHL",2022,"Rubella",820.722294116461,810.077577794459
"PNG",2019,"Rubella",119.707687756941,72.0781785488461
"PNG",2020,"Rubella",120.423443676545,92.1058072058193
"PNG",2021,"Rubella",121.424463243606,75.087544397999
"PNG",2022,"Rubella",124.077383027985,87.1410407382481
"POL",2019,"Rubella",272.386276165546,272.386276165546
"POL",2020,"Rubella",257.977570343225,221.916189542559
"POL",2021,"Rubella",268.474155486752,204.964140210316
"POL",2022,"Rubella",262.78574255663,199.715137224754
"PRT",2019,"Rubella",28.832907760283,28.832907760283
"PRT",2020,"Rubella",28.7901392952207,28.7901392952207
"PRT",2021,"Rubella",28.0498138496067,27.7664823965803
"PRT",2022,"Rubella",26.7657652822699,26.4954040167924
"PRY",2019,"Rubella",32.8284601167735,30.7107111901067
"PRY",2020,"Rubella",32.6960443117216,28.1256295154595
"PRY",2021,"Rubella",32.622802195064,23.8532317125199
"PRY",2022,"Rubella",32.5517072414354,18.9009913014786
"QAT",2019,"Rubella",52.6220769013371,52.6220769013371
"QAT",2020,"Rubella",55.9799238936549,50.8908399033227
"QAT",2021,"Rubella",52.9613270591704,52.9613270591704
"QAT",2022,"Rubella",47.580746598911,47.580746598911
"ROU",2019,"Rubella",145.427454244624,145.427454244624
"ROU",2020,"Rubella",140.958174173157,136.259568367385
"ROU",2021,"Rubella",137.687189411676,131.567758771157
"ROU",2022,"Rubella",135.497028536105,124.619283241901
"RUS",2019,"Rubella",1672.12257933464,1672.12257933464
"RUS",2020,"Rubella",1549.09343810042,1533.28636220143
"RUS",2021,"Rubella",1498.34857966712,1483.05930844603
"RUS",2022,"Rubella",1456.46057750496,1441.59873487735
"RWA",2019,"Rubella",146.420738894802,141.983387746343
"RWA",2020,"Rubella",148.222755969494,140.736758193257
"RWA",2021,"Rubella",149.616263063694,131.480958449913
"RWA",2022,"Rubella",151.658352137856,147.062644497315
"SAU",2019,"Rubella",690.166852360931,690.166852360931
"SAU",2020,"Rubella",696.952212578368,704.28855165814
"SAU",2021,"Rubella",692.291797457238,714.153643692729
"SAU",2022,"Rubella",667.547095411853,685.136975999253
"SEN",2019,"Rubella",64.6495339913789,69.5487082044346
"SEN",2020,"Rubella",65.521593927249,69.6953978677374
"SEN",2021,"Rubella",66.4746307418633,69.9056312648629
"SEN",2022,"Rubella",69.1565403904143,65.1252842368163
"SGP",2019,"Rubella",28.1012441718365,28.3970467420663
"SGP",2020,"Rubella",30.3839860428256,31.023648906885
"SGP",2021,"Rubella",22.9934363005082,23.2354724720925
"SGP",2022,"Rubella",23.5153105226872,23.6940305329136
"SLB",2019,"Rubella",14.6113213419025,12.6945943225797
"SLB",2020,"Rubella",14.7475188036119,12.8129252718284
"SLB",2021,"Rubella",14.835434625456,10.6615265462357
"SLB",2022,"Rubella",15.0177449355749,14.4626715748466
"SLV",2019,"Rubella",13.7494266291815,14.3027934819781
"SLV",2020,"Rubella",13.6620902231883,12.3729614063876
"SLV",2021,"Rubella",13.5339925855942,14.0789299935811
"SLV",2022,"Rubella",13.6103212801446,10.6954550749626
"SRB",2019,"Rubella",33.1055316015623,31.3063179275644
"SRB",2020,"Rubella",33.2218357866623,28.166339036518
"SRB",2021,"Rubella",32.6905697559588,26.6499209967055
"SRB",2022,"Rubella",32.52724364036,28.3832778680921
"STP",2019,"Rubella",3.39698492517193,3.39412671320292
"STP",2020,"Rubella",3.3787453380371,3.05608013326873
"STP",2021,"Rubella",3.39864306945691,2.75237185894176
"STP",2022,"Rubella",3.45349692742416,2.78907611856661
"SUR",2019,"Rubella",9.95875151203967,9.95875151203967
"SUR",2020,"Rubella",9.98533262514129,7.02093700205247
"SUR",2021,"Rubella",10.029328950275,9.08907936118673
"SUR",2022,"Rubella",10.6252224209703,11.6335048546462
"SVK",2019,"Rubella",41.2946012606242,41.2946012606242
"SVK",2020,"Rubella",40.8800521364133,40.8800521364133
"SVK",2021,"Rubella",39.2119686076463,38.8035106013166
"SVK",2022,"Rubella",38.295997031661,37.8474699251657
"SVN",2019,"Rubella",9.6944448420958,9.6944448420958
"SVN",2020,"Rubella",9.49163616307101,9.49163616307101
"SVN",2021,"Rubella",9.2076090200808,9.30556230752847
"SVN",2022,"Rubella",9.140144935075,9.30844239490312
"SWE",2019,"Rubella",67.9456714884424,67.9456714884424
"SWE",2020,"Rubella",67.4307057140486,67.4307057140486
"SWE",2021,"Rubella",66.3744705786005,66.3744705786005
"SWE",2022,"Rubella",67.1928590876192,63.5036193948097
"SWZ",2019,"Rubella",13.5219778205771,12.2665494844523
"SWZ",2020,"Rubella",13.3369053007227,11.3518289041878
"SWZ",2021,"Rubella",13.1887538138695,11.8165562225284
"SWZ",2022,"Rubella",13.113733366343,12.1228309334432
"SYC",2019,"Rubella",2.18524300829647,2.18524300829647
"SYC",2020,"Rubella",2.14581196449135,2.10246222783496
"SYC",2021,"Rubella",2.10256501322122,1.99637486103833
"SYC",2022,"Rubella",2.06822184603612,2.04733071627818
"SYR",2019,"Rubella",37.5609906437065,38.4905927206655
"SYR",2020,"Rubella",40.5853674774479,37.7508541883876
"SYR",2021,"Rubella",43.4878297859965,40.4506062962919
"SYR",2022,"Rubella",47.7399667105659,29.4718692744148
"TGO",2019,"Rubella",114.775595401459,115.113260966962
"TGO",2020,"Rubella",116.165708764361,107.186866872705
"TGO",2021,"Rubella",117.435953922225,109.929349753353
"TGO",2022,"Rubella",123.026895147555,112.696462955997
"THA",2019,"Rubella",527.436312638681,525.955578006192
"THA",2020,"Rubella",513.264715706069,511.825207310508
"THA",2021,"Rubella",504.244561282856,502.830350920891
"THA",2022,"Rubella",495.355965666399,493.509515757044
"TJK",2019,"Rubella",87.7384319803639,87.6847474411142
"TJK",2020,"Rubella",88.4709541918994,88.4168214440765
"TJK",2021,"Rubella",88.1026315789697,87.1502678274532
"TJK",2022,"Rubella",87.5123533616067,87.4588071531456
"TKM",2019,"Rubella",32.7792164737432,32.7792164737432
"TKM",2020,"Rubella",32.1864025981132,31.8612874203545
"TKM",2021,"Rubella",31.6062167103664,30.9677072818741
"TKM",2022,"Rubella",31.073268851368,30.7593974488289
"TLS",2019,"Rubella",8.75795789630572,9.47830941158628
"TLS",2020,"Rubella",8.75325912447471,8.80452598463843
"TLS",2021,"Rubella",8.80770959804576,8.85929536854616
"TLS",2022,"Rubella",9.06745722637642,8.8968276874677
"TON",2019,"Rubella",0.482675442000659,0.56013209187745
"TON",2020,"Rubella",0.477797961786424,0.554471905015309
"TON",2021,"Rubella",0.472335183946482,0.548132495729711
"TON",2022,"Rubella",0.494959666985035,0.549943755525596
"TTO",2019,"Rubella",32.6044751463742,32.6044751463742
"TTO",2020,"Rubella",31.9867755480501,29.4019856047733
"TTO",2021,"Rubella",31.0689017067201,29.1859379669189
"TTO",2022,"Rubella",30.5622492271958,28.4012821101213
"TUN",2019,"Rubella",18.7573435001399,19.1201373269517
"TUN",2020,"Rubella",18.3843913352441,18.7400702189924
"TUN",2021,"Rubella",17.9198494955406,17.7073611616014
"TUN",2022,"Rubella",17.4924494715259,17.2850291220612
"TUR",2019,"Rubella",1184.91825573105,1184.91825573105
"TUR",2020,"Rubella",1130.93539563827,1107.61714005809
"TUR",2021,"Rubella",1100.34855666537,1089.00475711212
"TUR",2022,"Rubella",1086.94673304456,1060.76552637802
"TZA",2019,"Rubella",786.625509655303,699.222675249158
"TZA",2020,"Rubella",802.485096026348,680.896445113265
"TZA",2021,"Rubella",817.111659384527,635.53129063241
"TZA",2022,"Rubella",832.472156150908,723.157630595738
"UKR",2019,"Rubella",57.5450984105045,58.809825848098
"UKR",2020,"Rubella",57.3260081568453,53.5462713552951
"UKR",2021,"Rubella",54.9968701030638,53.1837864732925
"UKR",2022,"Rubella",54.5283690695695,44.3417506719576
"URY",2019,"Rubella",37.3077609959572,37.3077609959572
"URY",2020,"Rubella",34.8117062624542,34.4490843222203
"URY",2021,"Rubella",33.3008617904927,32.2602098595398
"URY",2022,"Rubella",33.711366066135,33.711366066135
"USA",2019,"Rubella",3655.37577933746,3655.37577933746
"USA",2020,"Rubella",3606.03783020925,3646.10491721157
"USA",2021,"Rubella",3481.16426953687,3558.52347552658
"USA",2022,"Rubella",3567.03385523316,3607.50102548855
"UZB",2019,"Rubella",145.878298758054,148.63894844859
"UZB",2020,"Rubella",150.274320317721,154.680367139263
"UZB",2021,"Rubella",155.918547276369,160.490082973181
"UZB",2022,"Rubella",150.961914552292,154.961136251468
"VCT",2019,"Rubella",1.84671526622484,1.84671526622484
"VCT",2020,"Rubella",1.79369332930942,1.79369332930942
"VCT",2021,"Rubella",1.74972391820883,1.69670198129341
"VCT",2022,"Rubella",1.72385955873789,1.67162139029129
"VEN",2019,"Rubella",206.876026334705,256.622805737717
"VEN",2020,"Rubella",190.901891341473,193.524659756596
"VEN",2021,"Rubella",181.402712554366,164.537607759062
"VEN",2022,"Rubella",180.372003607446,159.427649028982
"VNM",2019,"Rubella",648.031187893465,661.330078402231
"VNM",2020,"Rubella",645.341480077478,694.377410621357
"VNM",2021,"Rubella",640.376192663741,632.207222929262
"VNM",2022,"Rubella",631.951755894988,614.380370498646
"VUT",2019,"Rubella",5.18588733595495,5.47044049190439
"VUT",2020,"Rubella",5.22730559547389,5.37689353088439
"VUT",2021,"Rubella",5.27277043550939,3.47670475768785
"VUT",2022,"Rubella",5.52849238892426,4.90244969499245
"WSM",2019,"Rubella",1.16537137549971,3.28136156691103
"WSM",2020,"Rubella",1.16357829047354,2.25208701381975
"WSM",2021,"Rubella",1.16715791946491,2.12210530811802
"WSM",2022,"Rubella",1.58126559292208,2.8195672657496
"YEM",2019,"Rubella",0.384854297121023,0.396269216337921
"YEM",2020,"Rubella",0.3878726975314,0.405337996498159
"YEM",2021,"Rubella",0.390521489683665,0.42611073870509
"YEM",2022,"Rubella",0.409824149813241,0.437103172159979
"ZMB",2019,"Rubella",323.147696277293,319.506553360676
"ZMB",2020,"Rubella",327.844955393944,334.606801167538
"ZMB",2021,"Rubella",333.141860605346,318.762146018298
"ZMB",2022,"Rubella",338.900771922014,324.272480044453
"ZWE",2019,"Rubella",151.63327444294,145.833470007158
"ZWE",2020,"Rubella",152.00228854493,146.189121139613
"ZWE",2021,"Rubella",152.60134105456,151.945213994131
"ZWE",2022,"Rubella",154.468684352637,156.175729463387
"AFG",2019,"T",597.098214304523,651.379870150389
"AFG",2020,"T",607.473409498598,644.28997977124
"AFG",2021,"T",620.010294720956,620.010294720956
"AFG",2022,"T",659.238909302905,663.8545283755
"AGO",2019,"T",426.816579915846,426.816579915846
"AGO",2020,"T",436.425217825718,390.485721212484
"AGO",2021,"T",446.345009419516,352.377639015407
"AGO",2022,"T",489.31082092454,335.731363557451
"ALB",2019,"T",2.66896449063941,2.66896449063941
"ALB",2020,"T",2.62015542105236,2.59368920467809
"ALB",2021,"T",2.60351805458295,2.57721989241545
"ALB",2022,"T",2.5841231135606,2.53191860621594
"ARE",2019,"T",27.4992188377572,27.4992188377572
"ARE",2020,"T",27.9329532632363,25.3935938756694
"ARE",2021,"T",27.9868492569349,27.1387629158157
"ARE",2022,"T",27.3917120143478,26.5616601351252
"ARG",2019,"T",94.9468212895174,91.6347228724413
"ARG",2020,"T",93.1557684868253,80.1572891630822
"ARG",2021,"T",89.5941174459256,84.385157129302
"ARG",2022,"T",89.377522189246,83.5297222689554
"ARM",2019,"T",4.75819548520874,4.75819548520874
"ARM",2020,"T",4.5857787245809,4.53593330366154
"ARM",2021,"T",4.39979682175661,4.44762070025397
"ARM",2022,"T",4.24167954731944,4.28230069727665
"ATG",2019,"T",0.175637174762155,0.175637174762155
"ATG",2020,"T",0.187940692588134,0.189919015668009
"ATG",2021,"T",0.200065898561562,0.19374802808067
"ATG",2022,"T",0.200600834119213,0.209047185029496
"AUS",2019,"T",8.70296706389111,8.70296706389111
"AUS",2020,"T",8.84902835652309,8.84902835652309
"AUS",2021,"T",8.54536101317065,8.54536101317065
"AUS",2022,"T",8.61647364910595,8.51479929666816
"AUT",2019,"T",2.36861117624245,2.36861117624245
"AUT",2020,"T",2.34621509028546,2.34621509028546
"AUT",2021,"T",2.34824086690468,2.37586723004474
"AUT",2022,"T",2.40344170953963,2.35684412836061
"AZE",2019,"T",36.429411620847,36.429411620847
"AZE",2020,"T",37.5189121349796,31.5318516879084
"AZE",2021,"T",33.6871173012949,31.8952493597367
"AZE",2022,"T",32.5235283106127,28.6808705226364
"BDI",2019,"T",136.327695141015,136.327695141015
"BDI",2020,"T",138.438314682356,138.438314682356
"BDI",2021,"T",139.779655400779,141.2826624481
"BDI",2022,"T",141.005053178922,137.592650982372
"BEL",2019,"T",3.9713553812809,3.93083134677804
"BEL",2020,"T",3.90796181475173,3.86808465337671
"BEL",2021,"T",3.86730943240603,3.86730943240603
"BEL",2022,"T",3.91782303621182,3.91782303621182
"BEN",2019,"T",107.550121779932,107.550121779932
"BEN",2020,"T",109.315151850941,103.561722806155
"BEN",2021,"T",110.882116765481,110.882116765481
"BEN",2022,"T",115.492270111275,112.541314268489
"BFA",2019,"T",203.536237628526,203.536237628526
"BFA",2020,"T",205.897053313922,205.897053313922
"BFA",2021,"T",208.189682561435,208.189682561435
"BFA",2022,"T",211.689269905169,210.770986359494
"BGD",2019,"T",1286.12380458539,1286.12380458539
"BGD",2020,"T",1293.94141294798,1293.94141294798
"BGD",2021,"T",1289.07664885433,1289.07664885433
"BGD",2022,"T",1288.30630376543,1288.30630376543
"BGR",2019,"T",7.05823426641781,7.13495420409627
"BGR",2020,"T",6.92738306581466,6.85208542379494
"BGR",2021,"T",6.71979462767275,6.50067088981386
"BGR",2022,"T",6.56454253186467,6.46458585260601
"BHR",2019,"T",2.79419970758958,2.79419970758958
"BHR",2020,"T",2.69610574844077,2.66887235704238
"BHR",2021,"T",2.46175524877566,2.43688903414156
"BHR",2022,"T",2.32684246112442,2.27983554271786
"BHS",2019,"T",1.46543616171279,1.51655602781905
"BHS",2020,"T",1.46067619150367,1.40972237086982
"BHS",2021,"T",1.46860947518553,1.46860947518553
"BHS",2022,"T",1.4819817169249,1.48761245702812
"BIH",2019,"T",1.88008746995066,1.88008746995066
"BIH",2020,"T",1.80725638951533,1.78249945267265
"BIH",2021,"T",1.74205694869657,1.81364833014986
"BIH",2022,"T",1.73718034529732,1.72421878339713
"BLR",2019,"T",7.52881512777594,7.52881512777594
"BLR",2020,"T",7.37199840659877,7.29677393306205
"BLR",2021,"T",7.21687482225693,7.21687482225693
"BLR",2022,"T",7.05466952281946,7.0440136139259
"BLZ",2019,"T",2.37986007984722,2.37986007984722
"BLZ",2020,"T",2.17787270981115,1.75563208239878
"BLZ",2021,"T",2.0940853563147,1.77356208749102
"BLZ",2022,"T",2.13388434922551,1.82904372790758
"BOL",2019,"T",73.9759669924237,73.9759669924237
"BOL",2020,"T",74.0663710876152,67.1535097861045
"BOL",2021,"T",74.2223398141436,69.2741838265341
"BOL",2022,"T",75.9591074547203,68.4586021745788
"BRA",2019,"T",466.617034669609,447.44099214894
"BRA",2020,"T",453.591162262253,478.445472523198
"BRA",2021,"T",438.090067337115,408.083898341422
"BRA",2022,"T",444.090281275193,457.720783222954
"BRB",2019,"T",0.545579841276049,0.545579841276049
"BRB",2020,"T",0.545218649722738,0.514928724738142
"BRB",2021,"T",0.545218649722738,0.496754769747384
"BRB",2022,"T",0.548197900037162,0.520641571139675
"BRN",2019,"T",1.34059073276006,1.34059073276006
"BRN",2020,"T",1.31037673970927,1.31037673970927
"BRN",2021,"T",1.28368081434249,1.28368081434249
"BRN",2022,"T",1.26112379213334,1.26112379213334
"BTN",2019,"T",3.42441315255511,3.42441315255511
"BTN",2020,"T",3.22150717766641,3.15508434926092
"BTN",2021,"T",3.18952199935883,3.22240366945531
"BTN",2022,"T",3.16919808397589,3.20187022917152
"BWA",2019,"T",24.3897409603936,24.3897409603936
"BWA",2020,"T",24.4508995987579,24.4508995987579
"BWA",2021,"T",24.2301614669133,24.2301614669133
"BWA",2022,"T",24.0460464587035,21.7399795350153
"CAF",2019,"T",49.0707804095045,43.8504846212593
"CAF",2020,"T",50.3654489280723,45.0074224463624
"CAF",2021,"T",52.0312379324394,46.4959998545203
"CAF",2022,"T",60.7484393166969,48.146813522365
"CAN",2019,"T",11.2061733612377,11.2061733612377
"CAN",2020,"T",11.1681654866026,11.2908925798619
"CAN",2021,"T",11.1669055570566,11.2896188049364
"CAN",2022,"T",11.3127234317674,11.3874265224332
"CHE",2019,"T",2.34480835567543,2.34480835567543
"CHE",2020,"T",2.29948937609846,2.29948937609846
"CHE",2021,"T",2.29617069932272,2.29617069932272
"CHE",2022,"T",2.37590975614126,2.37279949012003
"CHL",2019,"T",20.0019505637936,20.0019505637936
"CHL",2020,"T",20.212407334703,19.5807696054935
"CHL",2021,"T",20.3611800372221,20.1490844118344
"CHL",2022,"T",20.502821633569,20.502821633569
"CHN",2019,"T",1484.5434767382,1484.5434767382
"CHN",2020,"T",1401.77090720166,1401.77090720166
"CHN",2021,"T",1173.62212392165,1173.62212392165
"CHN",2022,"T",1043.21174212871,1043.21174212871
"CIV",2019,"T",293.343636632175,282.867078181026
"CIV",2020,"T",297.288617264299,265.436265414553
"CIV",2021,"T",301.957659187169,273.199786883629
"CIV",2022,"T",313.360370768804,278.04811033661
"CMR",2019,"T",228.979223048364,228.979223048364
"CMR",2020,"T",231.993939148511,238.9191313619
"CMR",2021,"T",234.358015746391,241.353777410463
"CMR",2022,"T",246.76936965916,240.515977975257
"COD",2019,"T",786.226848812421,1006.92210461942
"COD",2020,"T",806.102048146549,989.949883688744
"COD",2021,"T",826.542850168195,942.548864226889
"COD",2022,"T",908.398542160003,968.510659038342
"COG",2019,"T",122.10958529589,122.10958529589
"COG",2020,"T",122.37900720683,113.084399064539
"COG",2021,"T",123.468843849226,120.343050334055
"COG",2022,"T",126.863601252906,122.991161144086
"COL",2019,"T",104.823758825996,107.102536191778
"COL",2020,"T",105.528656033062,100.940453596841
"COL",2021,"T",105.118966032224,98.2633812909916
"COL",2022,"T",105.097355489887,98.9477423445805
"COM",2019,"T",14.6501049855181,14.6501049855181
"COM",2020,"T",14.7193530966812,14.7193530966812
"COM",2021,"T",14.7568360192374,14.7568360192374
"COM",2022,"T",14.8409815334413,14.3127377384321
"CPV",2019,"T",2.32019659061249,2.32019659061249
"CPV",2020,"T",2.29918157222434,2.22733214809233
"CPV",2021,"T",2.28209243639222,2.21077704775496
"CPV",2022,"T",2.28311796578413,2.20496039087967
"CRI",2019,"T",6.92699130702273,6.92699130702273
"CRI",2020,"T",6.61980449323083,6.75916879835148
"CRI",2021,"T",6.30874472027367,6.17592904195212
"CRI",2022,"T",6.22127235521013,6.20325754300936
"CUB",2019,"T",9.93634610175036,9.93634610175036
"CUB",2020,"T",9.35174993118617,9.35174993118617
"CUB",2021,"T",8.9551478956118,8.9551478956118
"CUB",2022,"T",8.51706278629931,8.51706278629931
"CYP",2019,"T",0.38537489560486,0.38537489560486
"CYP",2020,"T",0.386771919620345,0.386771919620345
"CYP",2021,"T",0.381329346893352,0.381329346893352
"CYP",2022,"T",0.373785775873242,0.373296458804315
"CZE",2019,"T",4.62970475913295,4.62970475913295
"CZE",2020,"T",4.60157427719817,4.60157427719817
"CZE",2021,"T",4.43403609717954,4.29690096015337
"CZE",2022,"T",4.30645315920101,4.17326388623603
"DEU",2019,"T",27.0832105016316,26.5007758671879
"DEU",2020,"T",26.818012640685,26.2412811860466
"DEU",2021,"T",26.4135755272383,25.8455416449321
"DEU",2022,"T",26.5349496887114,25.9311599995601
"DJI",2019,"T",8.77923312692814,8.77923312692814
"DJI",2020,"T",8.83422022831964,7.27524018802794
"DJI",2021,"T",8.86526736720055,6.15353852546862
"DJI",2022,"T",8.95755691903766,6.16963638996563
"DNK",2019,"T",1.96265012002992,1.96265012002992
"DNK",2020,"T",1.96242388166677,1.96242388166677
"DNK",2021,"T",1.99131775261673,1.99131775261673
"DNK",2022,"T",2.05560953244205,2.04832982012871
"DOM",2019,"T",51.3879086914087,51.3879086914087
"DOM",2020,"T",50.7102621276126,46.7218145445419
"DOM",2021,"T",49.9406934888006,47.1350365512275
"DOM",2022,"T",49.9628190981206,49.0069407046137
"DZA",2019,"T",174.074490237744,168.335770779357
"DZA",2020,"T",171.64501452475,158.441551869
"DZA",2021,"T",168.219722481771,149.734038692565
"DZA",2022,"T",164.624406144789,138.919228626349
"ECU",2019,"T",71.843342631986,71.843342631986
"ECU",2020,"T",71.7855737215633,59.117531300111
"ECU",2021,"T",71.4981733922105,60.5631586381077
"ECU",2022,"T",72.2918813177566,58.834067185733
"EGY",2019,"T",736.858672628626,736.858672628626
"EGY",2020,"T",720.129879040374,712.549564524159
"EGY",2021,"T",717.161459764344,724.710527761863
"EGY",2022,"T",715.958927507414,728.914913228243
"ERI",2019,"T",87.6857792949443,87.6857792949443
"ERI",2020,"T",88.5892096257839,88.5892096257839
"ERI",2021,"T",89.3793740643989,89.3793740643989
"ERI",2022,"T",91.0732997950326,90.8095806876484
"ESP",2019,"T",7.53538460751739,7.45689101785575
"ESP",2020,"T",7.29135563341319,7.13945239105041
"ESP",2021,"T",6.90707127484004,6.61927663838837
"ESP",2022,"T",7.3280720303344,7.08977649900826
"EST",2019,"T",0.970496451101501,0.970496451101501
"EST",2020,"T",0.952902537526625,0.952902537526625
"EST",2021,"T",0.939150972893388,0.928830632531923
"EST",2022,"T",0.92550438054553,0.860732090367872
"ETH",2019,"T",1112.64955849519,1096.52420257497
"ETH",2020,"T",1148.30244147382,1181.58657021219
"ETH",2021,"T",1167.89548137169,1100.19139549507
"ETH",2022,"T",1230.07276100939,1116.36415102653
"FIN",2019,"T",1.30355014214234,1.30355014214234
"FIN",2020,"T",1.25115436148562,1.2374054124583
"FIN",2021,"T",1.27240254602125,1.2444376548999
"FIN",2022,"T",1.29231062847866,1.28670473458256
"FJI",2019,"T",12.2023894000117,11.9558764828397
"FJI",2020,"T",12.0560809807068,12.0560809807068
"FJI",2021,"T",11.8489777387685,11.8489777387685
"FJI",2022,"T",11.7287242434495,11.7287242434495
"FRA",2019,"T",19.1415212759464,19.1415212759464
"FRA",2020,"T",18.9117694851567,18.9117694851566
"FRA",2021,"T",18.3493130604231,18.3493130604231
"FRA",2022,"T",18.255514672782,18.255514672782
"FSM",2019,"T",1.0712168817758,1.0712168817758
"FSM",2020,"T",1.06888814942411,1.13740662054104
"FSM",2021,"T",1.06655941707243,0.984516384989932
"FSM",2022,"T",1.1142497441683,0.949674966343545
"GAB",2019,"T",30.8979595088673,30.8979595088673
"GAB",2020,"T",30.9214340267038,27.8292906240334
"GAB",2021,"T",30.8934643884306,33.1001404161756
"GAB",2022,"T",31.8401108384683,26.5246354305999
"GBR",2019,"T",22.5710173551811,22.5710173551811
"GBR",2020,"T",21.8783847342519,21.8783847342519
"GBR",2021,"T",20.932992780795,20.932992780795
"GBR",2022,"T",20.9104218619034,20.6591717431906
"GEO",2019,"T",8.49074395345552,8.49074395345552
"GEO",2020,"T",7.92899447887003,7.42288844830385
"GEO",2021,"T",7.63976131312331,6.90829480442001
"GEO",2022,"T",7.89051416674233,7.13503940609679
"GHA",2019,"T",402.591663606174,402.591663606174
"GHA",2020,"T",404.936054853978,392.41225934303
"GHA",2021,"T",405.976977533232,410.162307198523
"GHA",2022,"T",408.712111049701,415.66191297238
"GIN",2019,"T",88.1271503450775,88.1271503450775
"GIN",2020,"T",89.2165919051426,89.2165919051426
"GIN",2021,"T",90.2951163915295,90.2951163915295
"GIN",2022,"T",101.794476362065,91.2358385705458
"GMB",2019,"T",27.9045467514108,27.9045467514107
"GMB",2020,"T",28.1299225132509,27.1709478821173
"GMB",2021,"T",28.4077738256089,26.4708801556811
"GMB",2022,"T",28.9303601041056,25.8164915397263
"GNB",2019,"T",26.5919133902729,24.6924910052534
"GNB",2020,"T",26.7770427698613,23.589299582973
"GNB",2021,"T",27.002821082438,21.5379644348017
"GNB",2022,"T",27.559721906134,23.940780302454
"GNQ",2019,"T",11.953558051828,11.953558051828
"GNQ",2020,"T",12.0729300390448,12.0729300390448
"GNQ",2021,"T",12.1626507403576,12.1626507403576
"GNQ",2022,"T",13.5507446262486,12.189745880925
"GRC",2019,"T",2.21693096052951,2.21693096052951
"GRC",2020,"T",2.15520446130723,2.15520446130723
"GRC",2021,"T",2.15195986327118,2.15195986327118
"GRC",2022,"T",2.09851632163685,2.09851632163685
"GRD",2019,"T",0.480371569313593,0.490814429516062
"GRD",2020,"T",0.475416852734229,0.372065363009396
"GRD",2021,"T",0.469518380615938,0.392966470732905
"GRD",2022,"T",0.464213636201633,0.388029706025205
"GTM",2019,"T",118.395405229806,118.395405229806
"GTM",2020,"T",114.86223312808,112.159592348596
"GTM",2021,"T",111.382067592043,103.51980399731
"GTM",2022,"T",110.478419367367,101.689765088483
"GUY",2019,"T",9.14881462050745,9.14881462050745
"GUY",2020,"T",9.31364781479623,9.31364781479623
"GUY",2021,"T",9.14881462050745,9.05640235161344
"GUY",2022,"T",9.13393384602305,9.04167188798241
"HND",2019,"T",71.1404021339445,71.9581079055991
"HND",2020,"T",71.4923676624279,65.740108195336
"HND",2021,"T",71.7680235682124,63.5188254569237
"HND",2022,"T",72.50467127656,64.4980569340661
"HRV",2019,"T",1.45870972142068,1.45870972142068
"HRV",2020,"T",1.43223621667627,1.43223621667627
