"location_iso3","year","disease","target_deaths_averted","observed_deaths_averted"
"EST",2020,"D",0.247893777440512,0.247893777440512
"ETH",2020,"D",247.038663096094,257.937427644451
"FIN",2020,"D",0.213519204563694,0.211172839678378
"FJI",2020,"D",6.54944906749636,6.68448925445505
"FRA",2020,"D",3.16298213965225,3.16298213965225
"FSM",2020,"D",0.460021738778109,0.489510311776705
"GAB",2020,"D",15.287826752056,13.7590440768504
"GBR",2020,"D",4.16601025295234,4.16601025295234
"GEO",2020,"D",2.50897052734824,2.34882347241112
"GHA",2020,"D",122.595429380023,118.803818162084
"GIN",2020,"D",19.5692834186746,19.5692834186746
"GMB",2020,"D",5.95544171128608,5.75241528931042
"GNB",2020,"D",6.65411277218533,6.31287621976557
"GNQ",2020,"D",4.77972058742193,4.77972058742193
"GRC",2020,"D",0.337035455977751,0.337035455977751
"GRD",2020,"D",0.17230721563746,0.131979994956352
"GTM",2020,"D",30.8318853399006,30.1064292142559
"GUY",2020,"D",3.80399136706314,3.80399136706314
"HND",2020,"D",17.1847331695913,15.6224846996284
"HRV",2020,"D",0.266599295791585,0.266599295791585
"HTI",2020,"D",19.6490495266757,19.6490495266757
"HUN",2020,"D",1.25361573194691,1.25361573194691
"IDN",2020,"D",1422.07594844306,1288.23350623665
"IND",2020,"D",5832.51534736611,5447.95389589142
"IRL",2020,"D",0.24928722615142,0.24928722615142
"IRN",2020,"D",36.2784756654535,36.2784756654535
"IRQ",2020,"D",74.8738158227455,65.9602663200377
"ISL",2020,"D",0.0157691974272322,0.0159406017470934
"ISR",2020,"D",1.39293470830015,1.39293470830015
"ITA",2020,"D",1.1389715637963,1.11524298955054
"JAM",2020,"D",2.22688065897289,2.22688065897289
"JOR",2020,"D",10.6900185155114,9.24866770443119
"JPN",2020,"D",5.30482221401872,5.1965605361816
"KAZ",2020,"D",29.2416085807478,26.5284696402661
"KEN",2020,"D",382.092184478686,373.694554050583
"KGZ",2020,"D",9.22865708240147,8.45150701230451
"KHM",2020,"D",35.7591766094952,35.3528223298419
"KIR",2020,"D",2.24409219179918,2.1284173365518
"KOR",2020,"D",3.16689628801402,3.16689628801402
"KWT",2020,"D",1.23933135364432,1.25280234661872
"LAO",2020,"D",31.784568516458,31.3872614100023
"LBN",2020,"D",0.916462963890076,0.783962294411993
"LBR",2020,"D",13.5588525098383,12.5903630448498
"LBY",2020,"D",6.6848212264916,6.6848212264916
"LCA",2020,"D",0.146491631622173,0.136937829559857
"LKA",2020,"D",13.7481486854617,13.3315381192355
"LSO",2020,"D",11.3728665163508,11.3728665163508
"LTU",2020,"D",0.937730209244281,0.927537489578583
"LUX",2020,"D",0.0372389821453922,0.0372389821453922
"LVA",2020,"D",0.681461115644643,0.681461115644643
"MAR",2020,"D",48.126360491271,48.126360491271
"MDA",2020,"D",1.59299097260635,1.50546399608951
"MDG",2020,"D",160.274460630511,155.695190326782
"MDV",2020,"D",0.122019844101762,0.12326494455178
"MEX",2020,"D",83.5504190070777,73.3613435184097
"MKD",2020,"D",0.425598902621795,0.388590302393813
"MLI",2020,"D",20.0162778157682,18.1966161961529
"MLT",2020,"D",0.0246534020698709,0.0246534020698709
"MMR",2020,"D",146.149320075228,136.406032070212
"MNE",2020,"D",0.0842752203522263,0.0832837471716118
"MNG",2020,"D",10.0955393866098,9.88950797055653
"MOZ",2020,"D",133.264351128245,119.635042490129
"MRT",2020,"D",14.2361051499533,12.812494634958
"MUS",2020,"D",0.585643356690208,0.567342001793639
"MWI",2020,"D",110.373943501381,109.212112517156
"MYS",2020,"D",36.7034214773711,36.7034214773711
"NAM",2020,"D",14.838865683599,15.8622357307438
"NER",2020,"D",36.8727441465512,36.8727441465512
"NGA",2020,"D",123.113046719723,115.651649948831
"NIC",2020,"D",4.18095791712137,3.92498090178741
"NLD",2020,"D",0.76945473265055,0.76945473265055
"NOR",2020,"D",0.28028595523582,0.28028595523582
"NPL",2020,"D",63.7659152736022,57.5950202471245
"NZL",2020,"D",0.405273600722822,0.405273600722822
"OMN",2020,"D",2.46512722483559,2.46512722483559
"PAK",2020,"D",1042.43040497208,992.790861878169
"PAN",2020,"D",2.92065749660606,2.45600744032782
"PER",2020,"D",34.0222622076781,27.8363963517366
"PHL",2020,"D",400.120500622451,400.120500622451
"PNG",2020,"D",19.4475879428293,21.6701694220098
"POL",2020,"D",6.11832804378714,5.79631077832466
"PRK",2020,"D",27.2545029236316,27.2545029236316
"PRT",2020,"D",0.370891785655335,0.370891785655335
"PRY",2020,"D",10.1836420860811,9.3547409860512
"QAT",2020,"D",0.835729624718119,0.758978944897067
"ROU",2020,"D",4.58658527856859,4.53446499131213
"RUS",2020,"D",70.4704241958583,70.4704241958583
"RWA",2020,"D",74.1048792322515,68.811673572805
"SAU",2020,"D",36.071794279684,35.696046422604
"SDN",2020,"D",71.9510749900174,69.6300725709846
"SEN",2020,"D",86.0708765052091,82.4468395997266
"SGP",2020,"D",0.428230122342642,0.432644865871947
"SLB",2020,"D",2.81696661651028,2.81696661651028
"SLE",2020,"D",8.86557117570267,8.49228396830467
"SLV",2020,"D",3.53754628842453,2.98726131022516
"SOM",2020,"D",6.82090193184353,6.82090193184353
"SRB",2020,"D",1.37872171043181,1.30765358102811
"SSD",2020,"D",20.4717678185737,22.4853843253187
"STP",2020,"D",0.987839662836971,0.998237975077361
"SUR",2020,"D",1.56026529694893,1.03342246940773
"SVK",2020,"D",1.04176297702361,1.04176297702361
"SVN",2020,"D",0.133864695972448,0.133864695972448
"SWE",2020,"D",0.481216747939951,0.476306372960972
"SWZ",2020,"D",8.88356048231411,8.19261688924524
"SYC",2020,"D",0.166447288864481,0.163084717372269
"SYR",2020,"D",6.62201572244219,6.00886611851235
"TCD",2020,"D",5.8454082003296,6.07922452834278
"TGO",2020,"D",14.9036366793937,14.5487881870272
"THA",2020,"D",28.8274482155153,28.8274482155153
"TJK",2020,"D",21.6731985299557,21.6731985299557
"TKM",2020,"D",12.1526334225395,12.0298795495846
"TLS",2020,"D",6.01776840963807,5.75031203587638
"TON",2020,"D",0.479206959368073,0.479206959368073
"TTO",2020,"D",2.71216171499599,2.7996508025765
"TUN",2020,"D",4.00959031635863,3.96867612945701
"TUR",2020,"D",56.3010796343106,55.7323818602266
"TZA",2020,"D",299.385195233791,289.293559439393
"UGA",2020,"D",213.214557779286,204.044039165123
"UKR",2020,"D",9.68944330815047,9.81056134950235
"URY",2020,"D",1.0330783753956,1.01109798442974
"USA",2020,"D",45.6431165998706,45.1575515296592
"UZB",2020,"D",50.0681416220812,49.5465984801845
"VCT",2020,"D",0.131643279956181,0.131643279956181
"VEN",2020,"D",9.61722131786747,8.11453048695068
"VNM",2020,"D",75.5464331818002,79.7906148212271
"VUT",2020,"D",3.24319539026298,2.81076933822792
"WSM",2020,"D",0.617781865607283,0.808567441750708
"YEM",2020,"D",59.9203767858128,59.0995497065551
"ZAF",2020,"D",314.98371835901,311.278027554786
"ZMB",2020,"D",127.136773677768,121.357829419687
"ZWE",2020,"D",131.619175917773,125.769434765872
"ARE",2020,"HPV",27.3731491524586,0
"ARG",2020,"HPV",2627.1280150722,0
"ARM",2020,"HPV",56.4460381947836,0
"AUS",2020,"HPV",1232.99337153891,0
"BEL",2020,"HPV",318.578365837414,0
"BGR",2020,"HPV",20.8952012920158,0
"BHS",2020,"HPV",9.40229980675296,0
"BLR",2020,"HPV",125.347920469705,0
"BLZ",2020,"HPV",38.1224368427025,0
"BOL",2020,"HPV",1564.96055834728,0
"BRA",2020,"HPV",18871.400560373,0
"BRB",2020,"HPV",3.38021090891511,0
"BRN",2020,"HPV",14.0751930593937,0
"BTN",2020,"HPV",52.4023728458512,0
"BWA",2020,"HPV",225.748442617815,0
"CAN",2020,"HPV",1701.50553566642,0
"CHE",2020,"HPV",122.191150399803,0
"CHL",2020,"HPV",649.831362179032,581.025688536547
"CHN",2020,"HPV",2495.14168348093,0
"CIV",2020,"HPV",5107.04548086821,0
"CMR",2020,"HPV",4477.46625871487,0
"COL",2020,"HPV",763.795835436347,180.899013655977
"CRI",2020,"HPV",218.103419258461,0
"CYP",2020,"HPV",7.20335865599268,0
"DEU",2020,"HPV",2245.38160028859,0
"DNK",2020,"HPV",85.0306319794631,0
"DOM",2020,"HPV",812.928620427058,0
"ECU",2020,"HPV",1436.58720383906,529.268969835445
"ESP",2020,"HPV",1922.02522752162,0
"EST",2020,"HPV",16.410938530736,0
"ETH",2020,"HPV",13039.7848997574,14644.6815028044
"FIN",2020,"HPV",104.358327469551,0
"FJI",2020,"HPV",82.497541015361,0
"FRA",2020,"HPV",1641.49579666187,0
"FSM",2020,"HPV",1.577575449329,0.631030179731599
"GBR",2020,"HPV",3935.46502918561,0
"GEO",2020,"HPV",74.6978234179357,21.6230541472972
"GMB",2020,"HPV",464.042600025433,0
"GRD",2020,"HPV",7.65262239584775,0
"GTM",2020,"HPV",1121.15355257755,0
"GUY",2020,"HPV",67.9682341066297,23.6000812870242
"HND",2020,"HPV",687.941699892977,0
"HUN",2020,"HPV",157.098177956215,0
"IDN",2020,"HPV",3664.689256854,0
"IRL",2020,"HPV",190.436112644329,0
"ISL",2020,"HPV",12.5694924002364,0
"ISR",2020,"HPV",425.560980422175,0
"ITA",2020,"HPV",1977.29125316913,0
"JAM",2020,"HPV",192.92474860233,0
"JPN",2020,"HPV",2167.57854325034,0
"KEN",2020,"HPV",10464.2039065305,2358.13045780969
"KGZ",2020,"HPV",462.827314992196,0
"KOR",2020,"HPV",479.161408607214,0
"LAO",2020,"HPV",389.518582122743,0
"LBR",2020,"HPV",1231.58261896043,0
"LCA",2020,"HPV",4.30382125820782,0
"LKA",2020,"HPV",627.254256483063,0
"LTU",2020,"HPV",35.4877731369042,0
"LUX",2020,"HPV",11.9263128443038,0
"LVA",2020,"HPV",53.2757819545265,0
"MAR",2020,"HPV",1613.11101387539,0
"MDA",2020,"HPV",139.52488546399,0
"MEX",2020,"HPV",17189.7034093726,904.721232072245
"MKD",2020,"HPV",20.1729949678048,0
"MLT",2020,"HPV",10.8139769058507,0
"MMR",2020,"HPV",3791.18851986203,0
"MRT",2020,"HPV",796.998608106591,0
"MUS",2020,"HPV",32.3532364091574,0
"MWI",2020,"HPV",9023.69325685387,9404.97607052375
"MYS",2020,"HPV",1566.73271905113,0
"NLD",2020,"HPV",396.600462899544,0
"NOR",2020,"HPV",326.489995061799,0
"NZL",2020,"HPV",208.347425421168,0
"PAN",2020,"HPV",745.15366606642,0
"PER",2020,"HPV",2663.84972502551,0
"PHL",2020,"HPV",3115.82051595505,0
"PRT",2020,"HPV",394.437098914989,0
"PRY",2020,"HPV",650.591669428971,0
"RWA",2020,"HPV",3193.50511312706,2509.18258888554
"SEN",2020,"HPV",3926.55167347528,1994.43894525728
"SGP",2020,"HPV",73.7700111241055,73.7700111241055
"SLB",2020,"HPV",85.4248353447246,19.3222841851163
"SLE",2020,"HPV",684.213409403251,0
"SLV",2020,"HPV",136.259936200078,0
"STP",2020,"HPV",41.8855144282276,0
"SUR",2020,"HPV",16.8054406929096,1.4004533910758
"SVN",2020,"HPV",53.5412246160817,0
"SWE",2020,"HPV",199.166452285509,0
"SWZ",2020,"HPV",503.539123796607,0
"SYC",2020,"HPV",5.85209634602458,0
"TGO",2020,"HPV",1428.99228035143,0
"THA",2020,"HPV",2345.59783374991,0
"TKM",2020,"HPV",838.40788068019,0
"TON",2020,"HPV",2.18737738442873,0
"TTO",2020,"HPV",39.4351044823553,0
"TZA",2020,"HPV",21729.8003541092,18970.4606266033
"UGA",2020,"HPV",17294.0763065984,0
"URY",2020,"HPV",72.5907038362902,0
"USA",2020,"HPV",13514.5864586035,0
"UZB",2020,"HPV",1215.75284178138,1389.43181917872
"VCT",2020,"HPV",4.62304517493205,0
"VUT",2020,"HPV",19.7757585039544,0
"WSM",2020,"HPV",8.78782747430946,0
"ZAF",2020,"HPV",7690.41440926712,0
"ZMB",2020,"HPV",9501.27825215801,7691.51096603267
"ZWE",2020,"HPV",5828.64769936445,0
"AFG",2020,"HepB",4523.94309811431,4434.61606527189
"AGO",2020,"HepB",8813.25425186306,7885.54327798274
"ALB",2020,"HepB",237.708869388162,235.712485599459
"ARE",2020,"HepB",1474.48685217507,1359.45221396812
"ARG",2020,"HepB",7117.77819212708,6436.69770076436
"ARM",2020,"HepB",230.117868942246,230.770822304982
"ATG",2020,"HepB",7.70429698078886,7.39301225429234
"AUS",2020,"HepB",2683.52623919009,2683.52623919009
"AUT",2020,"HepB",575.492236188499,575.492236188499
"AZE",2020,"HepB",985.742607762305,900.387899801759
"BDI",2020,"HepB",2479.788519399,2479.788519399
"BEL",2020,"HepB",888.801105950236,888.801105950236
"BEN",2020,"HepB",6336.47285924041,6002.97428770144
"BFA",2020,"HepB",8151.39573672143,8151.39573672143
"BGD",2020,"HepB",21726.1318649168,21726.1318649168
"BGR",2020,"HepB",740.209104961527,730.034810884264
"BHR",2020,"HepB",316.389244154146,314.942462912618
"BHS",2020,"HepB",44.8500993509144,41.8264971474819
"BIH",2020,"HepB",120.617636544754,119.109916087945
"BLR",2020,"HepB",649.227473267055,646.790285223373
"BLZ",2020,"HepB",4.76589914440463,4.10482376367699
"BOL",2020,"HepB",265.399318042896,240.628715025559
"BRA",2020,"HepB",30427.6792079332,30752.8076065068
"BRB",2020,"HepB",23.4824881935756,22.1779055161548
"BRN",2020,"HepB",60.8374476576185,60.8374476576185
"BTN",2020,"HepB",53.2733197055488,52.7056878086224
"BWA",2020,"HepB",647.60530754512,647.60530754512
"CAF",2020,"HepB",1378.82838199601,1378.82838199601
"CAN",2020,"HepB",2163.87776105837,2163.87776105837
"CHE",2020,"HepB",183.438192178428,191.413765751403
"CHL",2020,"HepB",2094.9291236253,2313.36780511114
"CHN",2020,"HepB",379318.751853533,378512.925879244
"CIV",2020,"HepB",4921.81547282508,4458.87430285397
"CMR",2020,"HepB",4531.36668864059,4666.63136591345
"COD",2020,"HepB",20477.0878849346,19635.5637252797
"COG",2020,"HepB",1495.60841465369,1382.01790214835
"COL",2020,"HepB",1516.44443837529,1485.31629858809
"COM",2020,"HepB",193.233334631498,193.233334631498
"CPV",2020,"HepB",208.360667646004,203.488011791861
"CRI",2020,"HepB",834.850808529993,822.709188740745
"CUB",2020,"HepB",46.901176240608,46.901176240608
"CYP",2020,"HepB",68.3180778375831,68.3180778375831
"CZE",2020,"HepB",737.481745877657,729.87884128098
"DEU",2020,"HepB",4915.75038794103,4915.75038794103
"DJI",2020,"HepB",220.369313580396,180.905729305823
"DOM",2020,"HepB",2370.51577944516,2181.30168153548
"DZA",2020,"HepB",10284.3802726423,9970.59723760082
"ECU",2020,"HepB",539.855562027697,454.300090878726
"EGY",2020,"HepB",11118.2750097844,11045.3302205887
"ERI",2020,"HepB",1030.11842946898,1030.11842946898
"ESP",2020,"HepB",1891.64938353476,1871.73728476071
"EST",2020,"HepB",106.056365444851,104.890910879523
"ETH",2020,"HepB",35454.7704453799,37018.9514944408
"FJI",2020,"HepB",167.891780978799,171.353467184547
"FRA",2020,"HepB",3977.92641978237,4063.47322450887
"FSM",2020,"HepB",47.7878665893375,49.0870759109042
"GAB",2020,"HepB",538.708151018777,484.8373359169
"GBR",2020,"HepB",2357.66372061307,2357.66372061307
"GEO",2020,"HepB",299.980514511888,289.955668574307
"GHA",2020,"HepB",14740.1592424086,14284.2780287258
"GIN",2020,"HepB",3750.3331984032,3750.3331984032
"GMB",2020,"HepB",871.652350448253,841.936929410244
"GNB",2020,"HepB",628.876947112889,596.626847260946
"GNQ",2020,"HepB",326.85757866228,326.85757866228
"GRC",2020,"HepB",478.655364776547,478.655364776547
"GRD",2020,"HepB",22.8766606480962,18.7940078653459
"GTM",2020,"HepB",614.670533531387,602.534725581346
"GUY",2020,"HepB",22.5155028064603,20.3450485861057
"HND",2020,"HepB",269.358797555623,245.059465396527
"HRV",2020,"HepB",190.214367383728,186.123735827089
"HTI",2020,"HepB",169.520636265437,169.520636265437
"IDN",2020,"HepB",70654.1146271853,63540.5588290704
"IND",2020,"HepB",97933.8469950323,92013.3757936138
"IRL",2020,"HepB",291.999940742775,295.139725051837
"IRN",2020,"HepB",3950.4211330719,3950.4211330719
"IRQ",2020,"HepB",5787.00797456291,5133.79000157969
"ISR",2020,"HepB",1791.75618936143,1791.75618936143
"ITA",2020,"HepB",2389.23106828764,2364.08126756883
"JAM",2020,"HepB",11.2873453106679,11.1697687970151
"JOR",2020,"HepB",435.839828200433,377.074907544195
"JPN",2020,"HepB",2861.30277605509,2658.98843835423
"KAZ",2020,"HepB",5979.91887153088,5579.3016720022
"KEN",2020,"HepB",7386.28913439928,7223.95310946743
"KGZ",2020,"HepB",2023.62308128594,1877.31613213591
"KHM",2020,"HepB",2829.58041544218,2873.64789010144
"KIR",2020,"HepB",96.0719729863638,90.4881238540361
"KOR",2020,"HepB",2925.0985830971,2935.46456058786
"KWT",2020,"HepB",874.664811183831,884.065536346642
"LAO",2020,"HepB",1216.5525417999,1204.2527686713
"LBN",2020,"HepB",810.002257801782,742.191300805097
"LBR",2020,"HepB",1966.51583726594,1826.05042031837
"LBY",2020,"HepB",949.715285425178,949.715285425178
"LCA",2020,"HepB",23.2589312976559,22.1794015282387
"LKA",2020,"HepB",5074.10904167313,4920.34816162243
"LSO",2020,"HepB",511.553216660395,511.553216660395
"LTU",2020,"HepB",300.926266143234,297.701920129883
"LUX",2020,"HepB",45.9200203961105,45.9200203961105
"LVA",2020,"HepB",170.833245940921,170.833245940921
"MAR",2020,"HepB",2003.05712541072,2003.05712541072
"MDA",2020,"HepB",342.076676386108,333.297272860477
"MDG",2020,"HepB",4190.25990050533,4070.53818906232
"MDV",2020,"HepB",78.2249325580499,78.7385322866909
"MEX",2020,"HepB",12409.7772086689,17063.4436619197
"MKD",2020,"HepB",113.41279559197,106.712855032435
"MLI",2020,"HepB",9931.88653720213,9028.98776109284
"MLT",2020,"HepB",27.8679596906926,27.8679596906926
"MMR",2020,"HepB",11796.94190831,11203.2793721463
"MNE",2020,"HepB",25.9375092892945,21.7540400490857
"MNG",2020,"HepB",1801.20947659069,1774.99302878457
"MOZ",2020,"HepB",7385.65568383358,6630.3045343506
"MRT",2020,"HepB",2013.21752854761,1811.89577569285
"MUS",2020,"HepB",119.527088977761,114.598136854967
"MWI",2020,"HepB",4457.85412255968,4410.92934232221
"MYS",2020,"HepB",6050.25517446688,6129.51473305462
"NAM",2020,"HepB",477.349305981224,509.450115509466
"NER",2020,"HepB",14458.804815354,14458.804815354
"NGA",2020,"HepB",81093.179744963,66847.4131043001
"NIC",2020,"HepB",178.82855006251,167.879863323989
"NLD",2020,"HepB",556.710325032643,562.76152421778
"NOR",2020,"HepB",179.143665544059,181.009745393476
"NPL",2020,"HepB",3365.0966313076,3039.44211860041
"NZL",2020,"HepB",529.503430621822,529.503430621822
"OMN",2020,"HepB",1438.82881359428,1438.82881359428
"PAK",2020,"HepB",19904.9475557188,18957.0929102084
"PAN",2020,"HepB",1291.01650488327,1128.40975661031
"PER",2020,"HepB",1245.71387035993,1063.40491605031
"PHL",2020,"HepB",24699.1747415811,24303.8772297697
"PNG",2020,"HepB",1894.03989240307,2118.31097258521
"POL",2020,"HepB",3782.97125054245,3532.18820174327
"PRK",2020,"HepB",5036.40845027894,5059.542351059
"PRT",2020,"HepB",820.161242938594,824.940004732406
"PRY",2020,"HepB",81.0391762113093,74.4429641941097
"QAT",2020,"HepB",712.951628459117,673.551594662146
"ROU",2020,"HepB",2362.72033027136,2295.618482683
"RUS",2020,"HepB",19453.7828931681,19453.7828931681
"RWA",2020,"HepB",2604.97209499761,2418.90265964063
"SAU",2020,"HepB",10870.7802462221,10789.5348703521
"SDN",2020,"HepB",8160.62132248485,7897.37547337243
"SEN",2020,"HepB",7236.23740843927,6994.47458224048
"SGP",2020,"HepB",565.372079346127,563.772156139088
"SLB",2020,"HepB",477.681414675296,481.676765218857
"SLE",2020,"HepB",4290.43686250109,4109.78688934315
"SLV",2020,"HepB",70.7256196232528,64.4459622340576
"SOM",2020,"HepB",2429.3637971832,2429.3637971832
"SRB",2020,"HepB",385.428380212903,366.404971616309
"SSD",2020,"HepB",1628.41110305219,1788.58268695896
"STP",2020,"HepB",100.812427550804,93.1703572761675
"SUR",2020,"HepB",94.3411484318527,71.638170571056
"SVK",2020,"HepB",447.403355822063,447.403355822063
"SWE",2020,"HepB",498.853879522528,498.853879522528
"SWZ",2020,"HepB",290.150104535919,267.582874183126
"SYC",2020,"HepB",15.7709635753179,15.452358250564
"SYR",2020,"HepB",2072.72083546751,1880.80223959089
"TCD",2020,"HepB",5289.10283021614,5500.66694342479
"TGO",2020,"HepB",2995.06599949923,2923.75490427306
"THA",2020,"HepB",6942.39419222664,6942.39419222664
"TJK",2020,"HepB",1677.09012535148,1677.09012535148
"TKM",2020,"HepB",1148.98475195198,1148.98475195198
"TLS",2020,"HepB",485.173779110978,466.871211639416
"TON",2020,"HepB",74.7049232120837,74.7049232120837
"TTO",2020,"HepB",176.935351360807,182.642943340188
"TUN",2020,"HepB",680.92702433167,673.722853728139
"TUR",2020,"HepB",25799.2455153763,25601.1016960387
"TZA",2020,"HepB",10343.4980544206,9994.84081663115
"UGA",2020,"HepB",11695.7016147241,11192.6606850585
"UKR",2020,"HepB",1094.37088598254,1187.12844169886
"URY",2020,"HepB",325.425524324491,318.501576998438
"USA",2020,"HepB",60675.6542491086,61047.798059852
"UZB",2020,"HepB",6154.10360675386,6062.71397174731
"VCT",2020,"HepB",15.5247462780413,15.3982680351583
